,station_id,Relative_Impact,LAT,LNG,rides,Primary,Secondary,Minor,All_Road_Length,COMMERCIAL,INDUSTRIAL,INSTITUTIONAL,OPENSPACE,OTHERS,RESIDENTIAL,LUM,ZIP_CODE,Cumu_Cases,Pct.Male,Pct.Age_0_24,Pct.Age_25_40,Pct.Age_40_65,Pct.White,Pct.Black,Pct.Indian,Pct.Asian,Pct.Unemploy,Total_Population,GEOID,Income,Employed,College,Pct.Car,Pct.Transit,Pct.WorkHome,AREA,Pct.WJob_1250,Pct.WJob_1250_3333,Pct.WJob_3333,Pct.WJob_29,Pct.WJob_30_54,Pct.WJob_55,Pct.WJob_Goods_Product,Pct.WJob_Utilities,Pct.WJob_OtherServices,WTotal_Job_Density,PopDensity,EmployDensity,Num_trips,Freq
106,41170,-0.4712019504695008,41.79542,-87.631157,2.5878246575342465,12.080676296203027,14.395427159811867,12.750452571745145,36.213650104229686,0.0384664996382816,0.008066034283484513,0.07928288633565989,0.012305041874072551,0.7268348188379362,0.1350447190305652,0.5143311847199731,60609,0.8640000000000001,0.44861337683523655,0.22185970636215332,0.267536704730832,0.22022838499184336,0.0,1.0,0.0,0.0,0.4978723404255319,613.0,170318356002,24.011,118.0,0.09224318658280922,0.4128440366972477,0.5229357798165137,0.0,0.17655579464699106,0.42857142857142855,0.5238095238095238,0.047619047619047616,0.3333333333333333,0.5238095238095238,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.11894257020557038,3.4719902636197455,0.6683439659170145,1.08,2.661873840445269
107,41180,-0.5316671186374615,41.965996000000004,-87.708821,1.7297561643835613,1.9659840536873563,21.951766309069995,19.13920124588561,44.7968546917889,0.08035991224337094,0.0060213780966261255,0.05770087826704784,0.043769916649444136,0.3446835994553224,0.4674643152881885,0.7018443334729194,60625,0.762,0.4793912492073558,0.2631578947368421,0.3132530120481928,0.34749524413443245,0.4863665187064046,0.06721623335447051,0.00570703868103995,0.21052631578947367,0.03967446592065107,1577.0,170311407011,69.67399999999999,944.0,0.4148020654044751,0.4337078651685393,0.4168539325842697,0.06853932584269662,0.05650314202968769,0.0,1.0,0.0,0.25,0.5,0.25,0.0,0.25,0.75,0.07079252332371773,27.909952320375705,16.707035504397382,0.852,3.3658823529411763
108,41190,-0.4771181595122362,42.015876,-87.669092,1.3190520547945204,3.8499812275286143,13.555805671227093,15.364670980177618,32.718696069018414,0.08796643270184787,0.003709714911855386,0.09714435717489184,0.06096710497604783,0.3408723683742788,0.4093400218610783,0.7613347613087377,60626,0.622,0.5631016042780749,0.29304812834224603,0.25882352941176473,0.3631016042780749,0.6454545454545455,0.21122994652406415,0.0,0.04331550802139037,0.014111006585136409,1870.0,170310103004,36.81,1048.0,0.4750378214826021,0.5496183206106869,0.3349236641221374,0.058206106870229014,0.050845997550894834,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.1180033884475221,36.777722732811064,20.61125851550053,1.08,2.661873840445269
109,41200,-0.4734205732310941,41.973453000000006,-87.65853,2.674665753424657,5.0498459360555685,15.613235276778724,17.90490232626507,43.569016733138255,0.10817894241663124,0.0024695181229167523,0.09781295731048938,0.13383645849907558,0.2888772929336533,0.3688248307172338,0.8251969571097482,60640,0.5579999999999999,0.5735388567758511,0.21836865767501606,0.26011560693641617,0.3436095054592164,0.775208734746307,0.1926782273603083,0.010918432883750802,0.0,0.036036036036036036,1557.0,170310312003,22.916999999999998,642.0,0.2810188989317995,0.14485981308411214,0.8130841121495327,0.0,0.03777477679132156,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0529453823393467,41.2179801511814,16.99546773093029,1.08,2.6651205936920226
110,41210,-0.6830223388136499,41.936033,-87.653266,2.4519616438356167,2.98815784011837,23.24635454109004,19.968561667670514,45.423625972375326,0.1435255253332007,0.003155072483022952,0.040986736416548035,0.0068624499653340155,0.33605867380232457,0.4694115419995699,0.6604526221044692,60657,0.23399999999999999,0.4948604992657856,0.3641703377386197,0.472834067547724,0.13069016152716592,0.8913362701908958,0.03524229074889868,0.0,0.013215859030837005,0.045112781954887216,681.0,170310630003,97.969,508.0,0.8706697459584296,0.21157684630738524,0.564870259481038,0.0718562874251497,0.02150874694134457,0.5,0.5,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.18597085227271493,31.661537599429717,23.6182982386348,0.95,3.0168776371308015
111,41220,-0.7023011681605769,41.925051,-87.652866,10.190531506849316,3.83469096882885,22.731422168391138,19.779980920847365,46.50103482259552,0.10699116868167853,0.0018241757565854173,0.101085609359739,0.02778889052403093,0.3244417095618555,0.4378684461161108,0.7303902964196511,60614,0.365,0.5188425302826379,0.40174966352624497,0.37348586810228795,0.21534320323014805,0.7119784656796769,0.03566621803499327,0.0,0.1877523553162853,0.009046052631578948,1486.0,170310711002,118.98,1205.0,0.9336332958380202,0.1913477537437604,0.5324459234608985,0.08569051580698835,0.051953423096084604,0.7826086956521741,0.17391304347826084,0.043478260869565216,0.7391304347826086,0.17391304347826084,0.08695652173913042,0.0,0.043478260869565216,0.9565217391304348,0.4427042267737188,28.60254265155418,23.19385188097092,2.03,2.8372567381382936
112,41230,-0.4735505504985744,41.810318,-87.63094,2.388827397260273,11.226057070535667,15.587653853253238,12.109678918013891,37.99837282225971,0.026363934372186013,0.0105012403166248,0.06985885475051028,0.03621628703173607,0.6561459152064895,0.2009137683224534,0.5852971299855291,60609,0.8640000000000001,0.4188351920693928,0.2701363073110285,0.09169764560099132,0.40892193308550173,0.07806691449814128,0.9045848822800496,0.0,0.0,0.22493224932249326,807.0,170318355002,35.288000000000004,286.0,0.15789473684210525,0.5699300699300699,0.3881118881118881,0.01048951048951049,0.17965643547316934,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.005566179677150191,4.4919069994602046,1.5919273876649545,1.08,2.6595547309833023
113,41240,-0.6490090480662288,41.947379999999995,-87.71906,2.389084931506849,8.001948986321034,21.563976798278127,18.70916726441597,47.346422396846954,0.11161712381656118,0.05660832981760053,0.025613961040352958,0.018235941583498342,0.3889737599538592,0.3989508837881277,0.7300502566168742,60618,0.649,0.4846206425153794,0.2535885167464115,0.2877648667122351,0.3964456596035543,0.8304853041695147,0.025290498974709502,0.0,0.0936431989063568,0.06020408163265306,1463.0,170311609001,81.932,910.0,0.4523809523809524,0.4152637485970819,0.3007856341189675,0.20987654320987653,0.1072003695279406,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0,0.0,0.14285714285714285,0.8571428571428571,0.06529828237369581,13.647341016102427,8.488776708580454,1.08,2.660482374768089
114,41250,-0.5650009815854741,42.063987,-87.68561700000001,0.6240164383561644,3.772539332452568,14.651051949701815,11.678008617353324,31.651513033894204,0.06957622952473794,0.000583099650550079,0.11363853188039713,0.1226648866173757,0.29238142885577945,0.4011558234711597,0.7926652227231517,60201,0.0,0.6233333333333333,0.3522222222222222,0.09111111111111113,0.32555555555555554,0.9166666666666666,0.031111111111111114,0.0,0.017777777777777778,0.0,900.0,170318093001,68.0138394160584,302.0,0.7307032590051458,0.4039735099337749,0.4139072847682119,0.039735099337748346,0.15992165341366782,0.35714285714285715,0.5,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.0,0.0,1.0,0.08754286677981206,5.627755721559348,1.8884246976788033,0.581,4.92229447559957
115,41260,-0.5318961021359919,41.887293,-87.774135,1.447024657534247,3.9305480387080665,21.694240158084703,18.97557854319713,46.81092219537625,0.05668632243997825,0.0018134087738439421,0.06860654128073965,0.014865907471851776,0.3654402033381167,0.4925876166954699,0.6346844341601098,60644,0.7559999999999999,0.4798657718120805,0.2307046979865772,0.12164429530201346,0.375,0.0964765100671141,0.8305369127516778,0.0,0.0,0.08800000000000001,1192.0,170312514004,22.763,456.0,0.18320610687022898,0.4649122807017544,0.41885964912280704,0.03508771929824561,0.10204345718389886,0.12778623004660822,0.2217754594411843,0.6504383105122075,0.23406747325460645,0.5669902678161751,0.1989422589292183,0.02197589895916346,0.11702769929242435,0.8609964017484122,6.0118177450720856,11.681297683317634,4.4686843486517125,0.64,4.470219435736677
116,41270,-0.5054922412689515,41.816462,-87.61902099999999,0.7819616438356163,5.0026033040114015,20.542985250000783,16.89093225276859,42.35919460186489,0.04379075624889178,0.009248157783684544,0.09098253630309072,0.009750263088206928,0.5613644191691193,0.28486386740700675,0.6280893333270741,60653,0.326,0.383745963401507,0.4741657696447794,0.17115177610333693,0.29440258342303555,0.03606027987082885,0.9343379978471474,0.0,0.0,0.19206008583690987,1858.0,170318358001,49.239,753.0,0.4524053224155578,0.5444887118193891,0.2948207171314741,0.08100929614873838,0.10973611019279404,0.08108108108108109,0.21621621621621626,0.7027027027027027,0.054054054054054064,0.7837837837837838,0.16216216216216214,0.0,0.0,1.0,0.33717251263048376,16.931527796417264,6.8619162705609265,0.64,4.467084639498433
117,41280,-0.5822678592108355,41.970634000000004,-87.760892,5.22204109589041,4.641482988935678,21.69850492409386,18.751323762948594,46.24012389868425,0.06546148350263772,0.013273876841592248,0.020022086178894737,0.0269156026759284,0.3919118165971646,0.4824151342037822,0.6307822013995249,60630,0.42700000000000005,0.4235237173281704,0.28799612778315586,0.3039690222652469,0.2749273959341723,0.6035818005808326,0.020329138431752183,0.021781219748305904,0.11181026137463697,0.031678082191780824,2066.0,170311105022,71.28699999999999,1131.0,0.3405846363018355,0.6532258064516129,0.2651209677419355,0.05645161290322581,0.15097828660472618,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.04636428295365801,13.684086940322493,7.49114343151246,5.81,3.9303163836766406
118,41290,-0.5651450119533251,41.967901,-87.713065,3.355109589041096,2.001615450588565,21.764877231069125,19.38159006056696,44.10697838742305,0.07743085917926502,0.007065585459657741,0.07023479410362726,0.04135133808640533,0.3334589713310903,0.4704584518399543,0.7100964700221568,60625,0.762,0.4793912492073558,0.2631578947368421,0.3132530120481928,0.34749524413443245,0.4863665187064046,0.06721623335447051,0.00570703868103995,0.21052631578947367,0.03967446592065107,1577.0,170311407011,69.67399999999999,944.0,0.4148020654044751,0.4337078651685393,0.4168539325842697,0.06853932584269662,0.05650314202968769,0.0,1.0,0.0,0.25,0.5,0.25,0.0,0.25,0.75,0.07079252332371773,27.909952320375705,16.707035504397382,0.852,3.3658823529411763
119,41300,-0.5394782907547742,42.001073,-87.661061,4.577558904109589,4.169526279443399,13.285488336585159,15.003394417418024,39.03921743289517,0.07736254430993876,0.0031330357381073697,0.11353884855475276,0.04480268703771645,0.3333515539237157,0.42781133043576897,0.7432102415289105,60626,0.622,0.3489681050656661,0.37335834896810505,0.30956848030018763,0.19699812382739207,0.8348968105065666,0.13320825515947468,0.0,0.016885553470919325,0.1386861313868613,533.0,170310105032,26.333000000000002,338.0,0.4880239520958084,0.3765060240963856,0.5301204819277109,0.012048192771084338,0.0324771838824645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.030790847002591663,16.411521452381354,10.40730628687598,1.08,2.6604823747680895
120,41310,-0.6708991437016937,41.943622999999995,-87.670907,2.3350904109589044,3.2336036913709645,24.015747276179443,20.232467226352348,46.73982276622658,0.11461557057610515,0.009006370364780188,0.02347945625744493,0.004617583231775637,0.3605182042492505,0.4877628153206434,0.6259754098546534,60657,0.23399999999999999,0.5423728813559322,0.25508474576271184,0.5347457627118644,0.1805084745762712,0.8601694915254238,0.03389830508474576,0.0,0.03305084745762712,0.01050420168067227,1180.0,170318319002,96.083,942.0,0.856655290102389,0.3440514469453376,0.5133976420150054,0.062165058949624874,0.06227858094488145,0.25,0.5,0.25,0.5,0.125,0.375,0.0,0.25,0.75,0.1284550784334707,18.947124068936926,15.125585485541173,0.852,3.3741176470588234
121,41320,-0.5180180301725046,41.939751,-87.65338,10.294027397260274,3.2803705812616366,22.60072961901318,19.353096838156365,43.826237493173025,0.1512314086685674,0.00399512332110405,0.04667621363143073,0.0022203783386793123,0.3295336793766681,0.4663431966635502,0.6618568185512052,60657,0.23399999999999999,0.4310204081632653,0.18693877551020407,0.6081632653061224,0.17959183673469387,0.7069387755102041,0.053061224489795916,0.0,0.16,0.010515247108307046,1225.0,170310630001,84.75,941.0,0.7991967871485943,0.33369098712446355,0.509656652360515,0.06974248927038626,0.062401582257173564,0.2368421052631579,0.3026315789473684,0.4605263157894737,0.18421052631578946,0.5789473684210527,0.2368421052631579,0.0,0.2236842105263158,0.7763157894736842,1.217917835589228,19.6309124815369,15.079745832756098,2.03,2.8372567381382936
122,41330,-0.6467041747446364,41.961539,-87.743574,2.1029835616438355,8.811871807599545,19.009963486751346,16.53503791243147,43.668668892944346,0.10847010146498802,0.046831532032976624,0.018869029832455027,0.006331325326261603,0.42434049197210705,0.3951575193712117,0.6819628159558201,60630,0.42700000000000005,0.485414235705951,0.21120186697782964,0.3033838973162194,0.3570595099183197,0.5869311551925321,0.008168028004667444,0.02217036172695449,0.2368728121353559,0.11740890688259108,857.0,170311601002,81.0,436.0,0.4955621301775148,0.7118644067796609,0.15980629539951574,0.07263922518159806,0.1184931287655536,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008439307919521353,7.2324868870298,3.6795382529113096,1.08,2.660482374768089
123,41340,-0.6883196977329986,41.875568,-87.631722,2.3927123287671233,9.527761124376863,20.341335398958662,13.412068254817862,60.8383504281275,0.2541362430538328,0.005702950853305071,0.07187028064231088,0.09815249840110324,0.480396205033961,0.08974182201548689,0.7608251187626339,60605,0.133,0.6108612936700104,0.1162227602905569,0.5780006918021446,0.2545831892078865,0.5562089242476652,0.1148391560013836,0.007263922518159807,0.2556208924247665,0.028227914270778882,2891.0,170318391002,95.712,1859.0,0.6328767123287671,0.28617536309844,0.3534158149542765,0.06293706293706294,0.1330035962748509,0.10326859308384652,0.1705352913311227,0.7261961155850308,0.2643297015632401,0.5537659876835623,0.18190431075319755,0.04452865940312648,0.019422074846044527,0.9360492657508291,15.871751284361027,21.736254364323887,13.977065673911483,1.08,2.6641929499072354
124,41350,-0.6975700044000042,41.886988,-87.79378299999999,1.2695315068493152,3.1584285778982366,20.548736428487945,15.8013702993232,46.7718704200091,0.07663334418631931,0.00017819084623769968,0.07127970485217056,0.026816836670274537,0.3142846221884996,0.5108073012564985,0.6644881181417261,60301,0.0,0.4429671098670399,0.18054583624912526,0.3212036389083275,0.3407977606717985,0.6361091672498249,0.20363890832750176,0.0,0.0741777466759972,0.07449494949494949,1429.0,170318123013,87.84899999999999,733.0,0.7754056362083689,0.5188811188811189,0.3678321678321678,0.07412587412587412,0.0928228424948778,0.1935483870967742,0.4838709677419355,0.3225806451612903,0.2903225806451613,0.4516129032258064,0.25806451612903225,0.03225806451612903,0.06451612903225806,0.9032258064516128,0.33396951835116084,15.394917474961574,7.896763127464545,0.64,4.470219435736677
125,41360,-0.5220727674853076,41.88422,-87.69623399999999,0.8405315068493152,3.4437773712306625,18.28565915830649,16.400056934337133,38.09622063787312,0.04858570067142853,0.1889792051152527,0.04965333673971898,0.0029099624104528773,0.5545847080884933,0.15528708697465354,0.6943223988627873,60612,0.425,0.4473007712082262,0.3590402742073693,0.17480719794344474,0.33676092544987146,0.2870608397600686,0.6332476435304198,0.0,0.0,0.13884007029876974,1167.0,170318371002,32.44,490.0,0.3409090909090909,0.3346938775510204,0.4612244897959184,0.1346938775510204,0.1932088214694244,0.25806451612903225,0.4838709677419355,0.25806451612903225,0.2903225806451613,0.5161290322580645,0.1935483870967742,0.25806451612903225,0.3225806451612903,0.41935483870967744,0.16044816051479205,6.0400968813149145,2.5361160855563902,0.64,4.467084639498433
126,41380,-0.5299519927484595,41.983503999999996,-87.65884,3.831980821917808,5.299546979725981,13.049845561439072,15.967591176217676,39.044826448431394,0.10314347561394048,0.0044263339459754535,0.050290538576802636,0.09633713018103043,0.3241208342258512,0.42168168745639983,0.760912395090208,60640,0.5579999999999999,0.5473130841121495,0.16822429906542055,0.4147196261682243,0.2838785046728972,0.5023364485981309,0.2605140186915888,0.006425233644859813,0.1746495327102804,0.09099437148217636,1712.0,170310307011,41.042,969.0,0.4726123595505618,0.3015544041450777,0.5854922279792746,0.04248704663212435,0.02696015983760541,0.25925925925925924,0.2962962962962963,0.4444444444444444,0.07407407407407407,0.6666666666666666,0.25925925925925924,0.0,0.037037037037037035,0.9629629629629628,1.0014777420695784,63.50110720085625,35.94192340983043,1.08,2.6641929499072354
127,41400,-0.4864606286772833,41.867405,-87.62659000000001,9.578295890410958,6.348165945959001,14.678203510703987,13.891507075304885,44.840241231150124,0.11288329678451688,0.006403601419738486,0.03680175899306176,0.15452139353677494,0.5101842868571846,0.17920566240872335,0.7479302860620076,60605,0.133,0.4553520320549514,0.10847166571265024,0.5151688609044076,0.2979393245563824,0.5472238122495707,0.18689181453921008,0.0,0.2014882655981683,0.019340974212034383,3494.0,170313301001,113.311,2738.0,0.7919743178170144,0.4667903525046382,0.1862708719851577,0.1332096474953618,0.057057748300143964,0.4166666666666667,0.3611111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6309397246212249,61.236205495182226,47.9864712781365,2.442,2.3854052984830294
128,41410,-0.7068757474959676,41.896075,-87.655214,3.243224657534246,8.403206411703184,20.043751254664773,16.46926569736018,46.56770970490682,0.10156753903784932,0.14520682785588998,0.026854093818058568,0.010752295515819452,0.5362236264338995,0.1793956173384833,0.7259694405204588,60642,0.096,0.4927344782034346,0.11228533685601057,0.5970937912813739,0.2518714222809335,0.7613386173491854,0.06737120211360634,0.0,0.11184500220167327,0.004878048780487805,2271.0,170312435002,133.821,1836.0,0.8611111111111112,0.3636363636363637,0.35815991237677985,0.08543263964950712,0.15018930191049662,0.2804878048780488,0.3780487804878049,0.3414634146341464,0.2073170731707317,0.4878048780487805,0.3048780487804878,0.07317073170731707,0.03658536585365853,0.8902439024390244,0.5459776359361923,15.120917209891374,12.224572433888405,1.08,2.661873840445269
129,41420,-0.6098049037087213,41.947428,-87.653626,7.094641095890411,4.787255076967003,20.57366451595965,18.331614931496762,43.717504132263784,0.1268938047926467,0.006022523192213562,0.08174497051201478,0.02417047711266327,0.3361910093589637,0.4249772150314978,0.7353460275869205,60613,0.287,0.573822463768116,0.3043478260869565,0.5122282608695652,0.15443840579710144,0.8985507246376812,0.016304347826086956,0.0,0.052989130434782615,0.02631578947368421,2208.0,170310610001,116.389,1813.0,0.8665364583333334,0.3003337041156841,0.4849833147942158,0.11957730812013348,0.06667549929000605,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.0,0.0,0.5555555555555556,0.4444444444444444,0.1349821163071366,33.115612534017515,27.191397429426516,1.08,2.6623376623376624
130,41430,-0.4053085936818504,41.735372,-87.624717,3.265194520547945,3.594819734052018,17.402434079559704,18.472701293856595,39.620138282870414,0.1289505823594736,0.029800752093110987,0.021031277556988068,0.007775747911258815,0.4755439815438829,0.33689765853528564,0.6740961840114404,60620,0.76,0.45019920318725104,0.3124644280022766,0.13375071143995446,0.4109277177006261,0.006260671599317018,0.950483779169038,0.0,0.04325554923164485,0.20518867924528306,1757.0,170318424002,40.417,674.0,0.28228476821192056,0.4420062695924765,0.4514106583072101,0.028213166144200632,0.5293823431406279,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.3492063492063492,0.5079365079365079,0.14285714285714285,0.031746031746031744,0.8412698412698413,0.12698412698412698,0.1190066136816058,3.318962226009228,1.273181867006386,1.08,2.6553803339517623
131,41440,-0.7134958806845245,41.947028,-87.674642,1.9842986301369863,3.708387202853189,23.373576106778717,19.770894569402657,46.368088199231174,0.10220223488823464,0.012927443030947644,0.02390285365001759,0.0018398961846401328,0.3657323608002802,0.4933952114458798,0.6175949546942061,60613,0.287,0.4234693877551021,0.2612244897959184,0.3469387755102041,0.2897959183673469,0.9540816326530612,0.0030612244897959178,0.0,0.042857142857142864,0.004672897196261682,980.0,170310506002,107.344,639.0,0.819060773480663,0.431924882629108,0.4006259780907668,0.0892018779342723,0.06396716098281212,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.07816510727033038,15.32036102498475,9.98950070914822,0.852,3.3635294117647057
132,41450,-0.5460294413187484,41.896671000000005,-87.628176,12.420013698630136,15.732410797634033,24.912638603133416,12.643966187466974,81.09583989907442,0.2154775711886588,0.0017836185799182727,0.09747353906874556,0.02732056834351466,0.4579714612581672,0.1999732415609954,0.7516861958435606,60611,0.092,0.5011320754716981,0.11547169811320755,0.4852830188679245,0.27622641509433965,0.6732075471698113,0.014339622641509434,0.0,0.27622641509433965,0.0,1325.0,170310815001,89.06299999999999,979.0,0.8523890784982935,0.2461706783369803,0.17833698030634573,0.11050328227571116,0.020205684631003844,0.14492753623188406,0.3333333333333333,0.5217391304347826,0.2898550724637681,0.4492753623188406,0.2608695652173913,0.028985507246376805,0.05797101449275361,0.9130434782608696,3.4148805774255018,65.57560529114188,48.451711381153146,1.08,2.6604823747680895
133,41460,-0.7125073195491542,41.954521,-87.674868,2.5954465753424656,3.7889797409739847,21.638126408944174,18.410672507961344,45.25277175227761,0.0808797026415697,0.027658515140536175,0.04046528602314529,0.002000829210776169,0.3583779102171055,0.490617756766867,0.6485063608771043,60613,0.287,0.5022947475777665,0.2753697093319735,0.40591534931157575,0.2672106068332483,0.8434472208057113,0.010708822029576749,0.01631820499745028,0.06782253952065273,0.04609375,1961.0,170310501002,121.25,1221.0,0.7572132301196339,0.41996699669967,0.33085808580858084,0.10231023102310233,0.07406386062652917,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.09451303160252283,26.477150710363897,16.485773083811484,0.852,3.3635294117647057
134,41480,-0.562537862929324,41.966163,-87.688502,3.4626,2.0381601628598105,21.160292513174767,20.09700677154272,46.58777558866765,0.08893264422016693,0.002506910876025043,0.03855644165446944,0.04800845876551648,0.35872240338550243,0.4632731410983195,0.6840992054243449,60625,0.762,0.39815668202764976,0.18341013824884791,0.4046082949308756,0.3382488479262673,0.9391705069124424,0.026728110599078345,0.0,0.009216589861751152,0.09564164648910413,1085.0,170310406003,90.20200000000001,747.0,0.7246049661399548,0.4421768707482993,0.4816326530612245,0.023129251700680267,0.048999646003326236,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.5,0.0,0.21428571428571427,0.7857142857142857,0.2857163498497446,22.143017113355207,15.24500809555423,0.852,3.3729411764705883
135,41490,-0.6255938290148054,41.874039,-87.62747900000001,3.311013698630137,9.291715171481489,17.094898707889826,11.171967523663074,53.74770701340797,0.17527821641527372,0.0014242150888450784,0.05886519839369485,0.25343170800557385,0.4113365465231258,0.09966411557348684,0.7949733241304432,60605,0.133,0.4684873949579832,0.2016806722689076,0.4688375350140056,0.26785714285714285,0.6603641456582633,0.15791316526610644,0.0,0.1334033613445378,0.06053384175405147,2856.0,170313206002,94.911,1971.0,0.7758771929824562,0.30561330561330563,0.2635135135135135,0.08264033264033263,0.061420237678126974,0.1746031746031746,0.42857142857142855,0.3968253968253968,0.1984126984126984,0.5952380952380952,0.20634920634920634,0.0,0.015873015873015872,0.984126984126984,2.051441100900709,46.49933162041607,32.090400078375374,1.08,2.6641929499072354
136,41500,-0.6455623057433303,41.961756,-87.67504699999999,2.1741534246575345,3.910561560862453,20.71665861738081,17.86742597402684,43.55263002473669,0.08441494335566375,0.0328788742338754,0.060687616089866274,0.01942222154462865,0.3649641141463381,0.437632230629628,0.7239071641329733,60640,0.5579999999999999,0.3460698689956332,0.10262008733624453,0.5851528384279476,0.2794759825327511,0.8962882096069869,0.024017467248908297,0.02292576419213974,0.021834061135371174,0.07790549169859515,916.0,170318308003,55.781000000000006,722.0,0.6532846715328468,0.3735632183908046,0.4669540229885058,0.11206896551724138,0.03233457708960619,0.5416666666666666,0.375,0.08333333333333333,0.5416666666666666,0.4166666666666667,0.04166666666666666,0.04166666666666666,0.08333333333333333,0.875,0.7422394897416085,28.328807191804728,22.32903798306005,0.852,3.3635294117647057
137,41510,-0.7037346415995471,41.885585999999996,-87.65219300000001,3.0934301369863015,13.541888960424002,23.59749722605909,16.898351553089572,66.99955903278807,0.2081696670246317,0.11776171873198625,0.03258099386215285,0.011570057698398277,0.4926934645172192,0.1372240981656118,0.7607417201364042,60607,0.385,0.5320346320346321,0.10086580086580088,0.6515151515151515,0.216017316017316,0.7848484848484848,0.06233766233766234,0.0,0.13333333333333333,0.05029427501337614,2310.0,170318330001,129.274,1775.0,0.8430428502648051,0.3476056338028169,0.20901408450704226,0.10591549295774648,0.18074457658671206,0.17647058823529413,0.4179566563467492,0.4055727554179567,0.2755417956656347,0.4922600619195047,0.2321981424148607,0.1021671826625387,0.12693498452012386,0.7708978328173375,1.7870522374708215,12.780466466122597,9.820488301890737,1.248,2.3009630818619584
138,41660,-0.6317184143342571,41.884809000000004,-87.627813,17.7249698630137,14.079792489695235,24.797631531969863,12.895410920032,81.86731276783848,0.3439320097897706,0.0005384878562486551,0.03657251365697265,0.09764508791411293,0.4570335699587042,0.06427833082419092,0.6996295394136616,60601,0.055999999999999994,0.4853341397036589,0.18899304505594194,0.6749319625037798,0.10734804959177502,0.7562745690958572,0.015421832476564862,0.0,0.22830359842757786,0.03894297635605007,3307.0,170313201002,101.43700000000001,2073.0,0.9485458612975392,0.10709117221418236,0.3810902074288471,0.027013989387361312,0.1073566601186825,0.1742715777899945,0.2325453545904343,0.5931830676195712,0.21495327102803735,0.5981308411214953,0.18691588785046728,0.030236393622869707,0.019791094007696537,0.9499725123694338,16.943522628117346,30.803864393174305,19.309468063819274,1.08,2.6604823747680895
139,41670,-0.4412603976702808,41.884904,-87.716523,0.7640876712328767,3.2829706794604236,19.621824306607273,14.784543961760823,44.60458248074136,0.03570036947174906,0.03072358745695434,0.0653697593748029,0.20957530130702354,0.42913539570263015,0.22949558668684014,0.7995560388552124,60624,0.507,0.5487179487179488,0.4666666666666667,0.1,0.3705128205128205,0.1076923076923077,0.8358974358974359,0.0,0.0,0.10638297872340426,780.0,170318368001,17.794,210.0,0.17307692307692307,0.5952380952380952,0.35714285714285715,0.0,0.22122959961256888,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.00904038159225766,3.5257488209804877,0.9492400671870542,0.64,4.467084639498433
140,41680,-0.6348775848887417,42.02624348,-87.74722084,0.7533150684931507,2.9473940490635915,19.82422291671218,19.753487760282663,44.50012351141013,0.08920832847221455,0.03725341919017994,0.08540097961712688,0.06451575986073718,0.3246039487655818,0.3990175640941597,0.8131306620963639,60077,0.0,0.4825930372148859,0.2376950780312125,0.17046818727490998,0.3889555822328932,0.7755102040816326,0.030612244897959183,0.0,0.12845138055222088,0.02180232558139535,1666.0,170318077001,43.75,673.0,0.4433070866141732,0.8915304606240714,0.0,0.056463595839524525,0.17961602156010914,0.35714285714285715,0.5,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.5714285714285714,0.07794404907980243,9.27534184049649,3.7468817879076455,0.456,4.845814977973569
